stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:56:00,8:56:00,403380,6.0,1
2,8:57:09,8:57:09,401624,7.0,1
3,8:59:01,8:59:01,401625,7.0,1
4,9:00:45,9:00:45,401626,7.0,1
5,9:03:19,9:03:19,403443,12.0,1
6,9:05:02,9:05:02,402039,14.0,1
7,9:07:01,9:07:01,401633,16.0,2
8,9:08:26,9:08:26,401182,19.0,2
9,9:09:56,9:09:56,401183,23.0,2
10,9:10:57,9:10:57,404029,31.0,3
11,9:13:03,9:13:03,403870,35.0,3
12,9:14:38,9:14:38,403871,35.0,3
13,9:16:00,9:16:00,403906,35.0,3
14,9:17:23,9:17:23,403893,35.0,3
15,9:18:25,9:18:25,403894,21.0,2
16,9:20:21,9:20:21,403895,21.0,2
17,9:21:53,9:21:53,403896,17.0,2
18,9:23:32,9:23:32,403897,12.0,1
19,9:25:00,9:25:00,405265,10.0,1
20,9:25:57,9:25:57,405152,7.0,1
21,9:27:23,9:27:23,405157,7.0,1
22,9:28:00,9:28:00,903237,7.0,1
