stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:30:00,19:30:00,405382,7.0,1
2,19:33:30,19:33:30,405318,10.0,1
3,19:35:31,19:35:31,403601,16.0,1
4,19:38:46,19:38:46,405319,16.0,2
5,19:43:13,19:43:13,405320,21.0,2
6,19:47:00,19:47:00,903093,24.0,2
7,19:51:00,19:51:00,405322,31.0,2
8,19:53:56,19:53:56,405323,27.0,2
9,19:55:12,19:55:12,404995,27.0,3
10,19:57:00,19:57:00,403480,35.0,3
11,19:59:34,19:59:34,401698,37.0,3
12,20:01:44,20:01:44,401701,35.0,3
13,20:04:21,20:04:21,401704,37.0,3
14,20:07:21,20:07:21,401707,37.0,3
15,20:11:13,20:11:13,401712,17.0,2
16,20:13:29,20:13:29,401715,28.0,2
17,20:17:00,20:17:00,903102,25.0,2
18,20:19:16,20:19:16,401723,14.0,1
19,20:21:52,20:21:52,401727,11.0,1
20,20:24:00,20:24:00,401731,3.0,1
21,20:26:00,20:26:00,803054,3.0,1
