stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:27:00,7:27:00,401732,48.0,3
2,7:27:52,7:27:52,401738,48.0,3
3,7:31:51,7:31:51,405348,48.0,3
4,7:35:55,7:35:55,405653,48.0,3
5,7:39:00,7:39:00,803182,48.0,3
6,7:43:11,7:43:11,903129,48.0,4
7,7:46:41,7:46:41,401756,61.0,4
8,7:51:27,7:51:27,401761,61.0,4
9,7:56:16,7:56:16,401765,61.0,4
10,7:59:16,7:59:16,401768,61.0,4
11,8:02:48,8:02:48,401771,47.0,3
12,8:06:26,8:06:26,405342,47.0,3
13,8:08:40,8:08:40,403525,36.0,3
14,8:11:02,8:11:02,401779,24.0,3
15,8:14:59,8:14:59,405340,41.0,3
16,8:20:48,8:20:48,803109,41.0,3
17,8:22:00,8:22:00,403849,41.0,3
18,8:25:09,8:25:09,405373,35.0,3
19,8:28:54,8:28:54,402112,15.0,1
20,8:32:17,8:32:17,403590,15.0,1
21,8:34:08,8:34:08,403754,1.0,1
22,8:37:00,8:37:00,803120,1.0,1
