stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:33:00,7:33:00,401857,7.0,1
2,7:33:31,7:33:31,401858,7.0,4
3,7:36:00,7:36:00,403359,61.0,5
4,7:37:23,7:37:23,403216,67.0,5
5,7:38:45,7:38:45,401840,67.0,5
6,7:40:27,7:40:27,401842,67.0,6
7,7:42:05,7:42:05,405375,85.0,6
8,7:44:15,7:44:15,400716,85.0,6
9,7:46:00,7:46:00,401847,85.0,6
10,7:47:45,7:47:45,803098,18.0,2
11,7:49:14,7:49:14,401232,4.0,1
12,7:51:16,7:51:16,401850,7.0,1
13,7:53:21,7:53:21,404116,4.0,1
14,7:54:00,7:54:00,903078,4.0,1
