stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:27:00,12:27:00,402100,22.0,2
2,12:30:54,12:30:54,402103,22.0,2
3,12:32:05,12:32:05,401147,22.0,2
4,12:34:13,12:34:13,401149,22.0,2
5,12:35:56,12:35:56,401150,22.0,2
6,12:37:41,12:37:41,403317,22.0,2
7,12:39:40,12:39:40,403732,22.0,2
8,12:43:06,12:43:06,403320,21.0,2
9,12:45:38,12:45:38,401657,23.0,2
10,12:49:12,12:49:12,401659,23.0,2
11,12:50:56,12:50:56,401183,24.0,2
12,12:52:08,12:52:08,404029,24.0,2
13,12:54:34,12:54:34,403870,26.0,2
14,12:56:24,12:56:24,403871,16.0,1
15,12:58:00,12:58:00,403906,8.0,1
16,12:59:34,12:59:34,403893,10.0,1
17,13:00:44,13:00:44,403894,10.0,1
18,13:02:55,13:02:55,403895,5.0,1
19,13:04:39,13:04:39,403896,4.0,1
20,13:06:31,13:06:31,403897,4.0,1
21,13:08:00,13:08:00,405133,4.0,1
22,13:09:00,13:09:00,401388,4.0,1
