stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:02:00,8:02:00,404137,3.0,1
2,8:03:50,8:03:50,404927,3.0,3
3,8:05:26,8:05:26,404834,36.0,3
4,8:07:16,8:07:16,402124,36.0,3
5,8:09:05,8:09:05,402125,36.0,3
6,8:10:53,8:10:53,402126,36.0,3
7,8:12:36,8:12:36,402127,36.0,3
8,8:15:00,8:15:00,402128,36.0,3
9,8:16:59,8:16:59,402130,36.0,3
10,8:18:52,8:18:52,402132,36.0,3
11,8:21:02,8:21:02,402134,36.0,3
12,8:22:30,8:22:30,401832,36.0,3
13,8:24:03,8:24:03,401833,36.0,3
14,8:26:18,8:26:18,404264,2.0,1
15,8:28:00,8:28:00,903002,2.0,1
