stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:44:00,19:44:00,903281,6.0,1
2,19:48:03,19:48:03,404851,14.0,2
3,19:49:41,19:49:41,402753,21.0,2
4,19:50:59,19:50:59,405269,21.0,2
5,19:51:55,19:51:55,402755,21.0,2
6,19:53:09,19:53:09,402757,21.0,2
7,19:55:08,19:55:08,402760,20.0,2
8,19:55:54,19:55:54,405130,21.0,2
9,19:56:53,19:56:53,402762,21.0,2
10,19:58:00,19:58:00,402666,21.0,2
11,19:59:25,19:59:25,405155,16.0,1
12,20:00:20,20:00:20,403526,13.0,2
13,20:01:47,20:01:47,403913,20.0,2
14,20:03:05,20:03:05,402670,20.0,2
15,20:04:27,20:04:27,405061,22.0,2
16,20:06:00,20:06:00,403855,21.0,2
17,20:07:18,20:07:18,402673,19.0,2
18,20:08:53,20:08:53,402674,19.0,2
19,20:09:34,20:09:34,402634,19.0,2
20,20:10:52,20:10:52,403427,17.0,2
21,20:13:19,20:13:19,402677,17.0,2
22,20:14:20,20:14:20,402678,16.0,2
23,20:16:00,20:16:00,402679,18.0,2
24,20:17:14,20:17:14,402680,18.0,2
25,20:18:57,20:18:57,402681,18.0,2
26,20:20:08,20:20:08,402682,13.0,1
27,20:22:15,20:22:15,405488,12.0,1
28,20:24:29,20:24:29,405480,16.0,1
29,20:26:46,20:26:46,403545,16.0,2
30,20:28:15,20:28:15,450051,17.0,2
31,20:29:37,20:29:37,402687,18.0,2
32,20:31:00,20:31:00,402688,18.0,2
33,20:31:39,20:31:39,402689,18.0,2
34,20:32:55,20:32:55,403432,18.0,2
35,20:34:04,20:34:04,402691,18.0,2
36,20:34:56,20:34:56,402692,17.0,2
37,20:35:50,20:35:50,403433,17.0,2
38,20:37:06,20:37:06,402694,17.0,2
39,20:38:19,20:38:19,403434,15.0,2
40,20:39:37,20:39:37,402696,18.0,2
41,20:40:45,20:40:45,402697,18.0,2
42,20:41:34,20:41:34,403765,18.0,2
43,20:43:00,20:43:00,403777,18.0,2
44,20:45:00,20:45:00,401946,18.0,2
45,20:45:45,20:45:45,401947,16.0,1
46,20:46:27,20:46:27,401948,16.0,1
47,20:47:12,20:47:12,403436,16.0,1
48,20:48:14,20:48:14,402704,13.0,1
49,20:49:21,20:49:21,402705,13.0,1
50,20:50:28,20:50:28,405181,13.0,1
51,20:51:27,20:51:27,402707,13.0,1
52,20:52:15,20:52:15,450492,13.0,1
53,20:54:00,20:54:00,903042,13.0,1
