stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:44:00,15:44:00,404911,10.0,1
2,15:44:53,15:44:53,401036,12.0,2
3,15:46:00,15:46:00,401037,18.0,2
4,15:47:16,15:47:16,401038,26.0,2
5,15:49:06,15:49:06,401039,26.0,2
6,15:50:36,15:50:36,405087,26.0,2
7,15:52:31,15:52:31,405092,7.0,2
8,15:54:21,15:54:21,400394,17.0,2
9,15:56:00,15:56:00,401044,17.0,2
10,15:58:39,15:58:39,401045,24.0,2
11,16:01:00,16:01:00,401988,24.0,2
12,16:03:06,16:03:06,401989,24.0,2
13,16:05:00,16:05:00,401990,24.0,2
14,16:07:29,16:07:29,401992,21.0,2
15,16:09:31,16:09:31,401993,12.0,1
16,16:11:09,16:11:09,401994,12.0,1
17,16:14:00,16:14:00,401727,12.0,1
18,16:14:34,16:14:34,401729,3.0,1
19,16:14:53,16:14:53,401730,4.0,1
20,16:16:00,16:16:00,803059,4.0,1
