stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:06:00,18:06:00,401732,10.0,1
2,18:07:12,18:07:12,401738,10.0,1
3,18:08:47,18:08:47,401739,10.0,1
4,18:10:22,18:10:22,401740,10.0,1
5,18:12:00,18:12:00,401741,10.0,1
6,18:13:31,18:13:31,401742,10.0,2
7,18:14:28,18:14:28,803228,20.0,2
8,18:16:01,18:16:01,401744,20.0,2
9,18:17:04,18:17:04,401745,20.0,2
10,18:18:29,18:18:29,401746,20.0,2
11,18:19:26,18:19:26,401747,20.0,2
12,18:21:15,18:21:15,401748,20.0,2
13,18:22:00,18:22:00,401749,19.0,2
14,18:23:25,18:23:25,403342,19.0,2
15,18:24:34,18:24:34,405233,19.0,2
16,18:26:23,18:26:23,405307,23.0,2
17,18:27:37,18:27:37,401753,19.0,2
18,18:29:41,18:29:41,401754,22.0,2
19,18:30:54,18:30:54,401755,22.0,2
20,18:33:00,18:33:00,401756,22.0,3
21,18:35:07,18:35:07,401758,36.0,3
22,18:37:14,18:37:14,401759,36.0,3
23,18:38:39,18:38:39,401760,36.0,3
24,18:40:00,18:40:00,401761,36.0,3
25,18:41:17,18:41:17,401762,39.0,3
26,18:42:26,18:42:26,401763,39.0,3
27,18:44:20,18:44:20,401764,34.0,3
28,18:46:47,18:46:47,401765,36.0,3
29,18:48:33,18:48:33,403887,36.0,3
30,18:51:00,18:51:00,401768,28.0,2
31,18:52:36,18:52:36,401769,27.0,2
32,18:54:48,18:54:48,401771,29.0,2
33,18:56:11,18:56:11,401772,29.0,2
34,18:57:16,18:57:16,404909,21.0,3
35,18:59:00,18:59:00,903266,35.0,3
36,18:59:58,18:59:58,401775,35.0,3
37,19:01:10,19:01:10,405336,35.0,3
38,19:02:54,19:02:54,401778,34.0,3
39,19:04:01,19:04:01,401779,34.0,3
40,19:05:25,19:05:25,401780,34.0,3
41,19:06:48,19:06:48,401781,34.0,3
42,19:08:00,19:08:00,401782,34.0,3
43,19:09:43,19:09:43,404105,34.0,3
44,19:11:38,19:11:38,401784,34.0,3
45,19:13:23,19:13:23,401785,34.0,3
46,19:15:13,19:15:13,401786,34.0,3
47,19:17:23,19:17:23,401787,34.0,3
48,19:19:00,19:19:00,403849,34.0,3
49,19:21:13,19:21:13,403647,34.0,3
50,19:23:25,19:23:25,405373,34.0,3
51,19:24:30,19:24:30,401793,34.0,3
52,19:26:00,19:26:00,404844,34.0,3
53,19:27:00,19:27:00,402111,34.0,3
54,19:28:07,19:28:07,402112,34.0,3
55,19:28:56,19:28:56,903054,34.0,3
56,19:29:44,19:29:44,404327,34.0,3
57,19:30:38,19:30:38,401797,34.0,3
58,19:31:55,19:31:55,403590,34.0,3
59,19:32:35,19:32:35,403831,34.0,3
60,19:34:17,19:34:17,405337,34.0,3
61,19:34:54,19:34:54,401802,34.0,3
62,19:36:30,19:36:30,903297,34.0,3
63,19:37:00,19:37:00,803002,34.0,3
