stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:02:00,20:02:00,405382,9.0,1
2,20:05:30,20:05:30,405318,13.0,2
3,20:07:31,20:07:31,403601,19.0,2
4,20:10:46,20:10:46,405319,25.0,2
5,20:15:13,20:15:13,405320,28.0,3
6,20:19:00,20:19:00,903093,33.0,3
7,20:23:00,20:23:00,405322,38.0,3
8,20:25:56,20:25:56,405323,39.0,3
9,20:27:12,20:27:12,404995,30.0,3
10,20:29:00,20:29:00,403480,40.0,3
11,20:31:34,20:31:34,401698,42.0,3
12,20:33:44,20:33:44,401701,35.0,3
13,20:36:21,20:36:21,401704,34.0,3
14,20:39:21,20:39:21,401707,30.0,2
15,20:43:13,20:43:13,401712,30.0,2
16,20:45:29,20:45:29,401715,18.0,2
17,20:49:00,20:49:00,903102,17.0,2
18,20:51:16,20:51:16,401723,14.0,1
19,20:53:52,20:53:52,401727,12.0,1
20,20:56:00,20:56:00,401731,7.0,1
21,20:57:00,20:57:00,803054,7.0,1
