stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:38:00,19:38:00,402221,12.0,1
2,19:39:30,19:39:30,402222,12.0,1
3,19:41:00,19:41:00,402223,13.0,1
4,19:42:20,19:42:20,402224,16.0,2
5,19:43:17,19:43:17,403617,17.0,2
6,19:45:00,19:45:00,803117,25.0,2
7,19:46:26,19:46:26,402228,27.0,2
8,19:48:43,19:48:43,402229,27.0,2
9,19:50:41,19:50:41,400744,29.0,2
10,19:52:00,19:52:00,400745,18.0,2
11,19:54:21,19:54:21,402233,26.0,2
12,19:56:18,19:56:18,403986,14.0,1
13,19:58:33,19:58:33,405562,15.0,1
14,20:00:06,20:00:06,405353,14.0,1
15,20:01:42,20:01:42,405468,7.0,1
16,20:03:00,20:03:00,403076,13.0,1
17,20:03:48,20:03:48,403608,12.0,1
18,20:04:23,20:04:23,405086,11.0,1
19,20:05:10,20:05:10,400853,10.0,1
20,20:06:00,20:06:00,400854,10.0,1
