stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:09:00,21:09:00,902208,9.0,1
2,21:12:36,21:12:36,101069,11.0,1
3,21:13:54,21:13:54,101071,11.0,1
4,21:15:00,21:15:00,101072,10.0,1
5,21:16:41,21:16:41,101074,10.0,1
6,21:18:28,21:18:28,102839,10.0,1
7,21:21:17,21:21:17,403766,9.0,1
8,21:23:08,21:23:08,403676,9.0,1
9,21:24:00,21:24:00,402502,7.0,2
10,21:24:58,21:24:58,402503,18.0,2
11,21:26:02,21:26:02,402504,18.0,2
12,21:27:00,21:27:00,402505,19.0,2
13,21:27:56,21:27:56,402506,19.0,2
14,21:30:16,21:30:16,402507,20.0,2
15,21:32:08,21:32:08,402508,16.0,1
16,21:34:00,21:34:00,402509,8.0,1
17,21:34:44,21:34:44,402510,5.0,1
18,21:37:00,21:37:00,403604,3.0,1
19,21:38:10,21:38:10,403763,9.0,1
20,21:39:07,21:39:07,403677,9.0,1
21,21:40:00,21:40:00,403829,9.0,1
