stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:28:00,11:28:00,403522,3.0,1
2,11:31:00,11:31:00,403523,11.0,1
3,11:32:05,11:32:05,401024,16.0,1
4,11:34:29,11:34:29,401867,16.0,2
5,11:35:38,11:35:38,401868,27.0,2
6,11:38:24,11:38:24,401869,12.0,1
7,11:41:00,11:41:00,401870,12.0,2
8,11:42:18,11:42:18,404858,19.0,2
9,11:44:13,11:44:13,405169,19.0,2
10,11:45:43,11:45:43,405369,6.0,1
11,11:47:32,11:47:32,401875,5.0,1
12,11:49:23,11:49:23,401876,9.0,1
13,11:50:54,11:50:54,401877,4.0,1
14,11:53:00,11:53:00,401878,4.0,1
