stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:10:00,20:10:00,405382,10.0,1
2,20:13:30,20:13:30,405318,16.0,2
3,20:15:31,20:15:31,403601,19.0,2
4,20:18:46,20:18:46,405319,16.0,1
5,20:23:13,20:23:13,405320,16.0,3
6,20:27:00,20:27:00,903093,42.0,3
7,20:31:00,20:31:00,405322,28.0,2
8,20:33:49,20:33:49,405323,30.0,2
9,20:35:02,20:35:02,404995,16.0,1
10,20:36:46,20:36:46,403480,16.0,4
11,20:39:14,20:39:14,401698,50.0,4
12,20:41:19,20:41:19,401701,26.0,2
13,20:43:50,20:43:50,401704,26.0,2
14,20:46:43,20:46:43,401707,26.0,2
15,20:50:27,20:50:27,401712,26.0,2
16,20:52:37,20:52:37,401715,24.0,2
17,20:56:00,20:56:00,903102,24.0,2
18,20:58:16,20:58:16,401723,16.0,1
19,21:00:52,21:00:52,401727,8.0,1
20,21:03:00,21:03:00,401731,5.0,1
21,21:04:00,21:04:00,803054,5.0,1
