stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:57:00,8:57:00,400751,6.0,1
2,8:58:56,8:58:56,403036,12.0,2
3,9:01:26,9:01:26,403037,17.0,2
4,9:03:00,9:03:00,403038,17.0,2
5,9:04:52,9:04:52,404826,9.0,2
6,9:06:35,9:06:35,404036,17.0,2
7,9:08:23,9:08:23,403626,25.0,2
8,9:09:38,9:09:38,402205,25.0,3
9,9:12:22,9:12:22,403992,34.0,3
10,9:14:46,9:14:46,403984,36.0,3
11,9:17:00,9:17:00,403562,36.0,3
12,9:18:36,9:18:36,403736,32.0,2
13,9:21:00,9:21:00,403621,25.0,2
14,9:22:23,9:22:23,405529,17.0,2
15,9:24:36,9:24:36,403620,17.0,2
16,9:27:00,9:27:00,402214,11.0,1
17,9:28:29,9:28:29,402215,9.0,1
18,9:29:59,9:29:59,402216,8.0,1
19,9:31:49,9:31:49,402217,8.0,1
20,9:32:35,9:32:35,402218,8.0,1
21,9:34:25,9:34:25,404037,4.0,1
22,9:36:00,9:36:00,903302,4.0,1
