stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:38:00,13:38:00,403560,26.0,2
2,13:38:28,13:38:28,401930,26.0,2
3,13:39:08,13:39:08,401897,26.0,2
4,13:40:35,13:40:35,401898,26.0,2
5,13:42:01,13:42:01,401899,26.0,2
6,13:44:34,13:44:34,401900,26.0,2
7,13:47:00,13:47:00,401901,26.0,2
8,13:49:05,13:49:05,401903,28.0,2
9,13:51:38,13:51:38,401905,28.0,2
10,13:52:47,13:52:47,401906,28.0,2
11,13:54:15,13:54:15,404681,28.0,2
12,13:55:41,13:55:41,401908,28.0,2
13,13:57:35,13:57:35,401909,7.0,2
14,13:58:39,13:58:39,401910,17.0,2
15,14:00:19,14:00:19,403367,17.0,2
16,14:02:00,14:02:00,403383,17.0,2
