stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:14:00,7:14:00,401732,40.0,3
2,7:14:52,7:14:52,401738,40.0,3
3,7:18:51,7:18:51,405348,40.0,3
4,7:22:55,7:22:55,405653,40.0,3
5,7:26:00,7:26:00,803182,40.0,3
6,7:29:48,7:29:48,903129,40.0,3
7,7:32:58,7:32:58,401756,40.0,3
8,7:37:17,7:37:17,401761,40.0,3
9,7:41:40,7:41:40,401765,40.0,3
10,7:44:23,7:44:23,401768,40.0,3
11,7:47:35,7:47:35,401771,40.0,3
12,7:50:53,7:50:53,405342,40.0,3
13,7:52:55,7:52:55,403525,40.0,3
14,7:55:03,7:55:03,401779,40.0,3
15,7:58:39,7:58:39,405340,40.0,3
16,8:03:55,8:03:55,803109,28.0,4
17,8:05:00,8:05:00,403849,57.0,4
18,8:08:09,8:08:09,405373,30.0,4
19,8:11:54,8:11:54,402112,63.0,4
20,8:15:17,8:15:17,403590,63.0,4
21,8:17:08,8:17:08,403754,33.0,3
22,8:20:00,8:20:00,803120,33.0,3
