stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:43:00,10:43:00,404362,9.0,1
2,10:43:51,10:43:51,403791,10.0,1
3,10:45:00,10:45:00,402653,10.0,1
4,10:46:25,10:46:25,402723,14.0,2
5,10:48:11,10:48:11,405416,17.0,2
6,10:49:00,10:49:00,402657,17.0,2
7,10:51:29,10:51:29,402658,17.0,2
8,10:53:55,10:53:55,402659,17.0,2
9,10:56:39,10:56:39,402660,14.0,1
10,10:58:00,10:58:00,402661,16.0,2
11,11:00:07,11:00:07,402662,18.0,2
12,11:01:59,11:01:59,403671,20.0,2
13,11:04:00,11:04:00,403672,22.0,2
14,11:04:51,11:04:51,403673,24.0,2
15,11:06:01,11:06:01,403674,24.0,2
16,11:12:00,11:12:00,101014,29.0,2
17,11:14:25,11:14:25,101015,29.0,2
18,11:17:57,11:17:57,101017,29.0,2
19,11:19:42,11:19:42,101018,27.0,2
20,11:23:00,11:23:00,103708,27.0,2
