stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:46:00,12:46:00,903147,9.0,1
2,12:46:50,12:46:50,405155,9.0,1
3,12:47:59,12:47:59,403526,9.0,1
4,12:49:46,12:49:46,403913,7.0,1
5,12:51:23,12:51:23,402670,16.0,1
6,12:53:05,12:53:05,405061,16.0,1
7,12:55:00,12:55:00,403855,16.0,1
8,12:56:41,12:56:41,402673,16.0,1
9,12:58:44,12:58:44,402674,16.0,1
10,12:59:39,12:59:39,402634,16.0,1
11,13:01:20,13:01:20,403427,16.0,1
12,13:04:30,13:04:30,402677,16.0,1
13,13:05:50,13:05:50,402678,16.0,1
14,13:08:00,13:08:00,402679,16.0,2
15,13:09:34,13:09:34,402680,21.0,2
16,13:11:44,13:11:44,402681,21.0,2
17,13:13:14,13:13:14,402682,21.0,2
18,13:15:56,13:15:56,405488,21.0,2
19,13:18:45,13:18:45,405480,21.0,2
20,13:21:38,13:21:38,403545,21.0,2
21,13:23:31,13:23:31,450051,21.0,2
22,13:25:15,13:25:15,402687,21.0,2
23,13:27:00,13:27:00,402688,21.0,2
24,13:28:02,13:28:02,402689,21.0,2
25,13:30:03,13:30:03,403432,21.0,2
26,13:31:51,13:31:51,402691,21.0,2
27,13:33:14,13:33:14,402692,21.0,2
28,13:34:39,13:34:39,403433,21.0,2
29,13:36:40,13:36:40,402694,21.0,2
30,13:38:35,13:38:35,403434,21.0,2
31,13:40:38,13:40:38,402696,21.0,2
32,13:42:27,13:42:27,402697,21.0,2
33,13:43:43,13:43:43,403765,21.0,2
34,13:46:00,13:46:00,403777,21.0,2
35,13:49:00,13:49:00,401946,17.0,2
36,13:50:17,13:50:17,401947,16.0,2
37,13:51:28,13:51:28,401948,19.0,2
38,13:52:45,13:52:45,403436,19.0,2
39,13:54:30,13:54:30,402704,19.0,2
40,13:56:24,13:56:24,402705,19.0,2
41,13:58:44,13:58:44,405135,19.0,2
42,13:59:29,13:59:29,402003,19.0,2
43,14:00:27,14:00:27,402004,19.0,2
44,14:02:08,14:02:08,402005,19.0,2
45,14:02:53,14:02:53,402006,19.0,2
46,14:05:38,14:05:38,404341,19.0,2
47,14:07:22,14:07:22,401047,16.0,2
48,14:09:09,14:09:09,404333,21.0,2
49,14:11:00,14:11:00,404334,21.0,2
50,14:12:01,14:12:01,401051,21.0,2
51,14:12:58,14:12:58,401052,21.0,2
52,14:14:23,14:14:23,405014,21.0,2
53,14:15:28,14:15:28,401055,21.0,2
54,14:16:50,14:16:50,401056,21.0,2
55,14:17:45,14:17:45,400062,21.0,2
56,14:19:09,14:19:09,404335,21.0,2
57,14:20:35,14:20:35,400065,21.0,2
58,14:21:39,14:21:39,400066,21.0,2
59,14:22:52,14:22:52,400067,21.0,2
60,14:25:00,14:25:00,803024,21.0,2
