stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,24:02:00,24:02:00,401880,2.0,1
2,24:02:55,24:02:55,401881,2.0,1
3,24:03:31,24:03:31,401882,5.0,1
4,24:04:43,24:04:43,401883,4.0,1
5,24:05:39,24:05:39,401884,6.0,1
6,24:06:13,24:06:13,404860,7.0,1
7,24:07:19,24:07:19,401887,8.0,1
8,24:08:00,24:08:00,403989,7.0,1
9,24:09:37,24:09:37,401889,9.0,1
10,24:11:17,24:11:17,401890,5.0,1
11,24:12:13,24:12:13,404838,4.0,1
12,24:13:18,24:13:18,403733,5.0,1
13,24:14:00,24:14:00,401893,5.0,1
14,24:23:00,24:23:00,903286,5.0,1
