stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:54:00,11:54:00,405284,2.0,1
2,11:54:40,11:54:40,400088,2.0,1
3,11:56:36,11:56:36,400089,9.0,1
4,11:58:16,11:58:16,400091,9.0,1
5,12:00:25,12:00:25,400092,9.0,1
6,12:01:42,12:01:42,400093,4.0,1
7,12:03:00,12:03:00,400094,11.0,1
8,12:04:20,12:04:20,400095,3.0,1
9,12:05:19,12:05:19,400096,11.0,1
10,12:06:18,12:06:18,400097,11.0,1
11,12:07:47,12:07:47,400098,11.0,1
12,12:09:10,12:09:10,400099,11.0,1
13,12:12:04,12:12:04,404964,9.0,1
14,12:13:02,12:13:02,400102,10.0,1
15,12:14:04,12:14:04,400103,10.0,1
16,12:15:59,12:15:59,400105,13.0,1
17,12:17:00,12:17:00,400107,13.0,1
18,12:18:18,12:18:18,400108,13.0,1
19,12:19:59,12:19:59,400109,13.0,1
20,12:21:33,12:21:33,400110,13.0,1
21,12:23:16,12:23:16,400111,10.0,1
22,12:26:16,12:26:16,404081,10.0,1
23,12:28:20,12:28:20,404168,11.0,1
24,12:29:36,12:29:36,400115,12.0,1
25,12:31:18,12:31:18,400116,12.0,1
26,12:32:50,12:32:50,400117,12.0,1
27,12:35:08,12:35:08,400118,12.0,1
28,12:37:20,12:37:20,400119,10.0,1
29,12:40:40,12:40:40,400120,10.0,1
30,12:42:00,12:42:00,400121,12.0,1
31,12:43:26,12:43:26,400122,12.0,1
32,12:45:01,12:45:01,400123,9.0,1
33,12:48:00,12:48:00,400124,13.0,2
34,12:50:07,12:50:07,400125,18.0,2
35,12:52:36,12:52:36,400126,13.0,1
36,12:54:27,12:54:27,400127,13.0,2
37,12:55:42,12:55:42,400128,18.0,2
38,12:57:15,12:57:15,400512,16.0,1
39,13:00:32,13:00:32,403266,14.0,1
40,13:02:47,13:02:47,400514,16.0,1
41,13:05:06,13:05:06,400515,12.0,1
42,13:07:24,13:07:24,400516,16.0,1
43,13:08:58,13:08:58,405179,12.0,1
44,13:11:00,13:11:00,400518,12.0,1
45,13:12:18,13:12:18,400322,12.0,1
46,13:13:53,13:13:53,400323,9.0,1
47,13:15:35,13:15:35,400324,10.0,1
48,13:16:39,13:16:39,400325,9.0,1
49,13:18:15,13:18:15,404211,10.0,1
50,13:19:19,13:19:19,400327,10.0,1
51,13:21:00,13:21:00,400329,10.0,1
52,13:22:32,13:22:32,400330,10.0,1
53,13:24:02,13:24:02,400331,5.0,1
54,13:25:43,13:25:43,402857,3.0,1
55,13:26:47,13:26:47,400333,7.0,1
56,13:27:51,13:27:51,400334,1.0,1
57,13:28:58,13:28:58,400335,5.0,1
58,13:29:54,13:29:54,400336,5.0,1
59,13:31:10,13:31:10,400337,5.0,1
60,13:32:00,13:32:00,404010,5.0,1
