stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:01:00,14:01:00,405527,6.0,1
2,14:04:47,14:04:47,404120,6.0,1
3,14:09:43,14:09:43,403782,7.0,1
4,14:14:00,14:14:00,405380,15.0,1
5,14:17:47,14:17:47,400190,15.0,2
6,14:22:25,14:22:25,400018,18.0,2
7,14:26:27,14:26:27,400021,18.0,2
8,14:31:00,14:31:00,400024,22.0,2
9,14:36:03,14:36:03,400028,30.0,2
10,14:38:48,14:38:48,400030,30.0,2
11,14:42:30,14:42:30,400033,30.0,2
12,14:46:14,14:46:14,400036,30.0,2
13,14:51:00,14:51:00,404191,30.0,2
14,14:53:04,14:53:04,400042,30.0,2
15,14:54:59,14:54:59,400045,30.0,2
16,14:56:50,14:56:50,404856,30.0,2
17,14:58:00,14:58:00,403267,30.0,2
18,14:59:38,14:59:38,400224,30.0,2
19,15:01:16,15:01:16,400225,30.0,2
20,15:03:21,15:03:21,400226,30.0,3
21,15:05:07,15:05:07,400228,43.0,3
22,15:06:53,15:06:53,404963,43.0,3
23,15:08:02,15:08:02,400230,43.0,3
24,15:08:52,15:08:52,400231,47.0,3
25,15:10:22,15:10:22,404283,47.0,4
26,15:11:34,15:11:34,400233,49.0,4
27,15:12:42,15:12:42,400234,49.0,4
28,15:13:51,15:13:51,400235,49.0,4
29,15:14:58,15:14:58,400236,49.0,4
30,15:16:13,15:16:13,400237,49.0,4
31,15:17:21,15:17:21,400227,49.0,4
32,15:18:29,15:18:29,400238,49.0,4
33,15:19:38,15:19:38,400239,49.0,4
34,15:20:45,15:20:45,400240,34.0,3
35,15:22:00,15:22:00,400241,34.0,3
36,15:22:55,15:22:55,400242,34.0,3
37,15:23:47,15:23:47,404129,13.0,2
38,15:24:48,15:24:48,403338,26.0,2
39,15:25:30,15:25:30,404837,26.0,2
40,15:30:06,15:30:06,400248,26.0,2
41,15:31:32,15:31:32,400249,26.0,2
42,15:32:31,15:32:31,400250,26.0,2
43,15:33:21,15:33:21,400251,26.0,2
44,15:34:20,15:34:20,400252,26.0,2
45,15:35:33,15:35:33,403907,13.0,1
46,15:38:00,15:38:00,404876,13.0,1
