stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:28:00,16:28:00,403522,30.0,2
2,16:31:00,16:31:00,403523,30.0,2
3,16:31:52,16:31:52,401024,19.0,2
4,16:33:47,16:33:47,401867,24.0,2
5,16:34:43,16:34:43,401868,24.0,2
6,16:36:55,16:36:55,401869,24.0,2
7,16:39:00,16:39:00,401870,24.0,2
8,16:40:18,16:40:18,404858,24.0,2
9,16:42:13,16:42:13,405169,24.0,2
10,16:43:43,16:43:43,405369,24.0,2
11,16:45:32,16:45:32,401875,24.0,2
12,16:47:23,16:47:23,401876,24.0,2
13,16:48:54,16:48:54,401877,16.0,1
14,16:51:00,16:51:00,401878,16.0,1
