stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:55:00,21:55:00,404135,10.0,1
2,21:56:07,21:56:07,401305,10.0,1
3,21:56:44,21:56:44,401306,10.0,1
4,21:57:46,21:57:46,401307,5.0,1
5,21:58:36,21:58:36,401308,10.0,1
6,22:00:14,22:00:14,404824,10.0,1
7,22:01:20,22:01:20,401310,9.0,1
8,22:02:49,22:02:49,401311,7.0,1
9,22:03:48,22:03:48,401312,11.0,1
10,22:04:47,22:04:47,401313,11.0,1
11,22:06:21,22:06:21,401314,10.0,1
12,22:07:23,22:07:23,401315,8.0,1
13,22:09:02,22:09:02,401317,8.0,1
14,22:09:47,22:09:47,403276,4.0,1
15,22:11:00,22:11:00,401318,9.0,1
16,22:12:51,22:12:51,405289,4.0,1
17,22:13:45,22:13:45,404245,11.0,1
18,22:15:00,22:15:00,404915,4.0,1
19,22:15:36,22:15:36,405247,11.0,1
20,22:16:33,22:16:33,401324,11.0,1
21,22:18:16,22:18:16,401326,11.0,1
22,22:19:00,22:19:00,401327,11.0,1
23,22:19:53,22:19:53,401328,3.0,1
24,22:20:39,22:20:39,401329,4.0,1
25,22:21:28,22:21:28,401330,9.0,1
26,22:22:31,22:22:31,401331,4.0,1
27,22:23:51,22:23:51,401333,9.0,1
28,22:24:37,22:24:37,401334,9.0,1
29,22:25:24,22:25:24,401335,9.0,1
30,22:26:04,22:26:04,401336,9.0,1
31,22:27:00,22:27:00,401337,9.0,1
32,22:27:46,22:27:46,401338,3.0,1
33,22:28:51,22:28:51,401339,3.0,1
34,22:29:39,22:29:39,404136,9.0,1
35,22:30:24,22:30:24,401341,4.0,1
36,22:31:33,22:31:33,401342,9.0,1
37,22:32:22,22:32:22,401343,4.0,1
38,22:33:09,22:33:09,401344,9.0,1
39,22:33:54,22:33:54,401345,9.0,1
40,22:34:40,22:34:40,404987,9.0,1
41,22:35:24,22:35:24,404988,9.0,1
42,22:37:00,22:37:00,401348,9.0,1
43,22:37:35,22:37:35,400860,9.0,1
44,22:38:20,22:38:20,400861,8.0,1
45,22:39:00,22:39:00,405376,8.0,1
