stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:32:00,7:32:00,903093,19.0,4
2,7:36:00,7:36:00,405322,56.0,4
3,7:39:29,7:39:29,405323,56.0,4
4,7:41:00,7:41:00,404995,44.0,3
5,7:43:09,7:43:09,403480,38.0,3
6,7:46:13,7:46:13,401698,39.0,3
7,7:48:48,7:48:48,401701,39.0,3
8,7:51:55,7:51:55,401704,36.0,3
9,7:55:30,7:55:30,401707,27.0,2
10,8:00:07,8:00:07,401712,27.0,2
11,8:02:48,8:02:48,401715,12.0,1
12,8:07:00,8:07:00,903102,7.0,1
13,8:09:16,8:09:16,401723,7.0,1
14,8:11:52,8:11:52,401727,2.0,1
15,8:14:00,8:14:00,401731,2.0,1
16,8:15:00,8:15:00,803054,2.0,1
