stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:30:00,18:30:00,400080,2.0,1
2,18:31:03,18:31:03,400081,2.0,1
3,18:32:49,18:32:49,405523,3.0,1
4,18:34:47,18:34:47,400085,3.0,1
5,18:35:56,18:35:56,400086,4.0,1
6,18:37:00,18:37:00,405527,7.0,1
7,18:39:06,18:39:06,400003,8.0,1
8,18:40:30,18:40:30,404120,9.0,1
9,18:41:40,18:41:40,404936,10.0,1
10,18:43:40,18:43:40,400007,10.0,1
11,18:45:03,18:45:03,403782,10.0,1
12,18:46:01,18:46:01,403316,13.0,1
13,18:49:00,18:49:00,405380,11.0,1
14,18:50:17,18:50:17,400352,13.0,1
15,18:53:00,18:53:00,400190,16.0,1
16,18:54:28,18:54:28,400191,15.0,1
17,18:56:37,18:56:37,403458,11.0,1
18,18:57:55,18:57:55,400018,12.0,1
19,18:59:44,18:59:44,400019,11.0,2
20,19:02:11,19:02:11,400021,18.0,2
21,19:04:00,19:04:00,400022,18.0,2
22,19:05:50,19:05:50,400023,18.0,2
23,19:07:00,19:07:00,400024,24.0,2
24,19:08:31,19:08:31,403837,12.0,2
25,19:09:47,19:09:47,405490,24.0,2
26,19:10:49,19:10:49,404994,24.0,2
27,19:11:33,19:11:33,400028,24.0,2
28,19:12:31,19:12:31,404905,24.0,2
29,19:14:01,19:14:01,400030,21.0,2
30,19:14:59,19:14:59,400031,21.0,2
31,19:16:23,19:16:23,400032,21.0,2
32,19:17:21,19:17:21,400033,19.0,2
33,19:18:58,19:18:58,400034,14.0,2
34,19:20:43,19:20:43,400036,18.0,2
35,19:21:51,19:21:51,400037,18.0,2
36,19:23:06,19:23:06,400038,16.0,1
37,19:24:03,19:24:03,400039,10.0,1
38,19:25:00,19:25:00,404191,16.0,2
39,19:25:54,19:25:54,400041,23.0,2
40,19:27:02,19:27:02,400042,12.0,1
41,19:27:40,19:27:40,400043,12.0,2
42,19:28:09,19:28:09,400044,24.0,2
43,19:28:55,19:28:55,400045,24.0,2
44,19:29:35,19:29:35,400046,23.0,2
45,19:30:20,19:30:20,400047,12.0,2
46,19:30:57,19:30:57,400048,22.0,2
47,19:32:03,19:32:03,405542,24.0,2
48,19:33:00,19:33:00,405543,19.0,2
49,19:33:51,19:33:51,400051,20.0,2
50,19:35:12,19:35:12,403980,20.0,2
51,19:36:04,19:36:04,400053,7.0,1
52,19:36:56,19:36:56,400054,14.0,2
53,19:37:46,19:37:46,400055,17.0,2
54,19:38:38,19:38:38,400056,17.0,2
55,19:39:57,19:39:57,400057,12.0,1
56,19:41:15,19:41:15,403711,10.0,1
57,19:42:06,19:42:06,400059,1.0,1
58,19:43:01,19:43:01,400060,10.0,1
59,19:43:52,19:43:52,400061,8.0,1
60,19:45:26,19:45:26,400062,6.0,1
61,19:46:42,19:46:42,404335,4.0,1
62,19:47:59,19:47:59,400065,6.0,1
63,19:48:57,19:48:57,400066,3.0,1
64,19:50:03,19:50:03,400067,6.0,1
65,19:52:00,19:52:00,803003,6.0,1
