stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:28:00,16:28:00,403522,13.0,3
2,16:31:00,16:31:00,403523,38.0,3
3,16:31:52,16:31:52,401024,38.0,3
4,16:33:47,16:33:47,401867,38.0,3
5,16:34:43,16:34:43,401868,38.0,3
6,16:36:55,16:36:55,401869,38.0,3
7,16:39:00,16:39:00,401870,36.0,3
8,16:40:18,16:40:18,404858,36.0,3
9,16:42:13,16:42:13,405169,38.0,3
10,16:43:43,16:43:43,405369,38.0,3
11,16:45:32,16:45:32,401875,30.0,2
12,16:47:23,16:47:23,401876,30.0,2
13,16:48:54,16:48:54,401877,5.0,1
14,16:51:00,16:51:00,401878,5.0,1
