stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:23:00,19:23:00,401998,3.0,1
2,19:23:37,19:23:37,405315,9.0,1
3,19:24:00,19:24:00,401999,11.0,1
4,19:25:09,19:25:09,402000,12.0,1
5,19:27:10,19:27:10,402001,16.0,1
6,19:28:17,19:28:17,402002,16.0,2
7,19:29:27,19:29:27,402003,19.0,2
8,19:30:23,19:30:23,402004,19.0,2
9,19:32:00,19:32:00,402005,18.0,2
10,19:32:39,19:32:39,402006,19.0,2
11,19:35:00,19:35:00,404274,12.0,1
12,19:37:24,19:37:24,401078,14.0,1
13,19:39:00,19:39:00,401079,10.0,1
14,19:40:15,19:40:15,400482,10.0,1
15,19:41:01,19:41:01,400483,10.0,1
16,19:42:20,19:42:20,400484,9.0,1
17,19:43:26,19:43:26,403392,8.0,1
18,19:44:21,19:44:21,401084,6.0,1
19,19:45:08,19:45:08,401085,6.0,1
20,19:46:00,19:46:00,402016,6.0,1
21,19:46:41,19:46:41,402017,2.0,1
22,19:47:00,19:47:00,401977,2.0,1
