stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,23:48:00,23:48:00,401954,2.0,1
2,23:48:24,23:48:24,401955,6.0,1
3,23:49:02,23:49:02,403632,5.0,1
4,23:50:08,23:50:08,401957,2.0,1
5,23:51:00,23:51:00,401958,6.0,1
6,23:53:02,23:53:02,401960,3.0,1
7,23:55:00,23:55:00,401961,3.0,1
8,23:58:00,23:58:00,401331,2.0,1
9,24:00:37,24:00:37,404075,1.0,1
10,24:02:07,24:02:07,401964,2.0,1
11,24:03:00,24:03:00,401965,2.0,1
12,24:03:38,24:03:38,401966,2.0,1
13,24:04:00,24:04:00,903004,2.0,1
