stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:47:00,6:47:00,401393,2.0,1
2,6:47:49,6:47:49,405120,2.0,1
3,6:48:32,6:48:32,405167,4.0,1
4,6:49:00,6:49:00,405265,4.0,1
5,6:49:54,6:49:54,405152,4.0,1
6,6:51:15,6:51:15,405151,5.0,1
7,6:52:24,6:52:24,404161,16.0,1
8,6:53:10,6:53:10,401398,5.0,2
9,6:54:00,6:54:00,403802,18.0,2
10,6:54:46,6:54:46,401400,18.0,2
11,6:55:30,6:55:30,401401,18.0,2
12,6:56:37,6:56:37,401402,11.0,2
13,6:57:50,6:57:50,401404,18.0,2
14,6:59:10,6:59:10,404279,18.0,2
15,7:00:02,7:00:02,405631,32.0,2
16,7:01:00,7:01:00,401407,32.0,3
17,7:02:34,7:02:34,401408,40.0,3
18,7:03:37,7:03:37,401409,40.0,3
19,7:04:39,7:04:39,401410,40.0,3
20,7:06:24,7:06:24,401411,40.0,3
21,7:07:43,7:07:43,401412,40.0,3
22,7:08:28,7:08:28,401413,40.0,3
23,7:09:52,7:09:52,401414,40.0,3
24,7:11:32,7:11:32,401416,40.0,3
25,7:12:56,7:12:56,401417,40.0,3
26,7:14:00,7:14:00,403472,40.0,3
27,7:15:10,7:15:10,403555,40.0,3
28,7:17:00,7:17:00,401021,40.0,3
29,7:18:05,7:18:05,401022,40.0,3
30,7:19:37,7:19:37,401023,40.0,3
31,7:20:39,7:20:39,401024,40.0,3
32,7:21:49,7:21:49,401025,40.0,3
33,7:22:53,7:22:53,401026,40.0,3
34,7:24:33,7:24:33,401027,40.0,3
35,7:25:50,7:25:50,404320,40.0,3
36,7:27:10,7:27:10,401029,40.0,3
37,7:28:13,7:28:13,401030,40.0,3
38,7:29:52,7:29:52,401031,40.0,3
39,7:30:56,7:30:56,401032,40.0,3
40,7:32:00,7:32:00,401033,40.0,3
41,7:32:59,7:32:59,401034,40.0,3
42,7:34:13,7:34:13,401035,40.0,3
43,7:35:22,7:35:22,401435,40.0,3
44,7:37:00,7:37:00,401436,40.0,3
45,7:38:45,7:38:45,401438,40.0,3
46,7:39:46,7:39:46,403886,40.0,3
47,7:40:58,7:40:58,401440,40.0,3
48,7:42:04,7:42:04,401441,40.0,3
49,7:43:09,7:43:09,401442,40.0,3
50,7:44:30,7:44:30,401443,40.0,3
51,7:45:56,7:45:56,403292,40.0,3
52,7:46:48,7:46:48,401444,40.0,3
53,7:48:00,7:48:00,401446,40.0,3
54,7:49:12,7:49:12,401447,40.0,3
55,7:51:11,7:51:11,403757,40.0,3
56,7:53:00,7:53:00,404011,40.0,3
57,7:53:12,7:53:12,404012,40.0,3
58,7:53:34,7:53:34,404013,40.0,3
59,7:53:45,7:53:45,404056,40.0,3
60,7:54:13,7:54:13,404014,27.0,2
61,7:54:27,7:54:27,404015,9.0,1
62,7:55:00,7:55:00,803194,9.0,1
