stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:03:00,6:03:00,405382,7.0,1
2,6:05:53,6:05:53,405318,12.0,1
3,6:07:33,6:07:33,403601,4.0,2
4,6:10:14,6:10:14,405319,18.0,2
5,6:13:53,6:13:53,405320,17.0,2
6,6:17:00,6:17:00,903093,22.0,3
7,6:20:00,6:20:00,405322,42.0,3
8,6:22:15,6:22:15,405323,46.0,3
9,6:23:14,6:23:14,404995,40.0,3
10,6:24:37,6:24:37,403480,40.0,3
11,6:26:36,6:26:36,401698,38.0,3
12,6:28:15,6:28:15,401701,37.0,3
13,6:30:16,6:30:16,401704,31.0,2
14,6:32:35,6:32:35,401707,17.0,2
15,6:35:33,6:35:33,401712,1.0,1
16,6:37:18,6:37:18,401715,4.0,1
17,6:40:00,6:40:00,903102,4.0,1
18,6:41:57,6:41:57,401723,2.0,1
19,6:44:11,6:44:11,401727,1.0,1
20,6:46:00,6:46:00,401731,1.0,1
21,6:48:00,6:48:00,803054,1.0,1
