stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:58:00,15:58:00,401954,4.0,1
2,15:58:31,15:58:31,401955,7.0,1
3,15:59:22,15:59:22,403632,7.0,1
4,16:00:51,16:00:51,401957,5.0,1
5,16:02:00,16:02:00,401958,9.0,2
6,16:06:04,16:06:04,401960,23.0,3
7,16:10:00,16:10:00,401961,46.0,3
8,16:13:00,16:13:00,401331,16.0,1
9,16:16:08,16:16:08,404075,16.0,2
10,16:17:56,16:17:56,401964,19.0,2
11,16:19:00,16:19:00,401965,1.0,1
12,16:20:53,16:20:53,401966,1.0,1
13,16:22:00,16:22:00,903004,1.0,1
