stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:42:00,10:42:00,401954,7.0,1
2,10:42:31,10:42:31,401955,2.0,1
3,10:43:22,10:43:22,403632,12.0,2
4,10:44:51,10:44:51,401957,23.0,2
5,10:46:00,10:46:00,401958,26.0,2
6,10:49:03,10:49:03,401960,32.0,3
7,10:52:00,10:52:00,401961,37.0,3
8,10:55:00,10:55:00,401331,24.0,2
9,10:58:08,10:58:08,404075,14.0,1
10,10:59:56,10:59:56,401964,5.0,1
11,11:01:00,11:01:00,401965,2.0,1
12,11:02:53,11:02:53,401966,2.0,1
13,11:04:00,11:04:00,903004,2.0,1
