stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:24:00,7:24:00,405396,1.0,1
2,7:24:47,7:24:47,402048,1.0,1
3,7:25:49,7:25:49,402049,1.0,1
4,7:28:43,7:28:43,401832,1.0,1
5,7:29:42,7:29:42,405390,1.0,1
6,7:31:43,7:31:43,404264,2.0,1
7,7:33:11,7:33:11,402054,4.0,1
8,7:34:08,7:34:08,402055,4.0,1
9,7:35:01,7:35:01,402056,7.0,1
10,7:36:00,7:36:00,402057,7.0,1
11,7:37:44,7:37:44,401589,7.0,1
12,7:39:15,7:39:15,403307,13.0,1
13,7:40:33,7:40:33,403306,15.0,1
14,7:41:53,7:41:53,403305,16.0,2
15,7:43:56,7:43:56,403304,24.0,2
16,7:44:59,7:44:59,403303,24.0,2
17,7:46:54,7:46:54,402067,25.0,2
18,7:49:00,7:49:00,401202,25.0,2
19,7:51:17,7:51:17,403319,25.0,2
20,7:52:38,7:52:38,403318,20.0,2
21,7:54:00,7:54:00,401206,21.0,2
22,7:56:27,7:56:27,404287,21.0,2
23,7:57:44,7:57:44,401208,21.0,2
24,7:59:22,7:59:22,401209,21.0,2
25,8:01:00,8:01:00,401210,21.0,2
26,8:01:45,8:01:45,402870,16.0,1
27,8:06:00,8:06:00,903282,11.0,1
28,8:08:06,8:08:06,405386,11.0,1
29,8:08:47,8:08:47,903298,8.0,1
30,8:15:40,8:15:40,403397,8.0,1
31,8:17:00,8:17:00,803108,8.0,1
