stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:49:00,15:49:00,903341,4.0,2
2,15:52:54,15:52:54,404008,19.0,2
3,15:53:55,15:53:55,402764,19.0,2
4,15:55:18,15:55:18,405186,26.0,2
5,15:56:11,15:56:11,402766,26.0,2
6,15:57:17,15:57:17,402767,26.0,2
7,15:59:17,15:59:17,402769,26.0,2
8,16:01:01,16:01:01,405069,26.0,2
9,16:02:30,16:02:30,402772,26.0,3
10,16:03:40,16:03:40,402773,33.0,3
11,16:04:37,16:04:37,402774,35.0,3
12,16:06:15,16:06:15,405070,35.0,3
13,16:08:00,16:08:00,404949,35.0,3
14,16:10:00,16:10:00,402638,35.0,3
15,16:11:18,16:11:18,402639,35.0,3
16,16:13:18,16:13:18,402641,35.0,3
17,16:14:51,16:14:51,402642,35.0,3
18,16:15:54,16:15:54,402643,38.0,3
19,16:17:42,16:17:42,402644,38.0,3
20,16:18:55,16:18:55,402645,38.0,3
21,16:20:40,16:20:40,402646,38.0,3
22,16:21:48,16:21:48,402647,38.0,3
23,16:23:32,16:23:32,405078,38.0,4
24,16:25:54,16:25:54,401458,57.0,4
25,16:26:58,16:26:58,401459,57.0,4
26,16:29:00,16:29:00,402653,57.0,4
27,16:30:41,16:30:41,402723,57.0,4
28,16:32:48,16:32:48,405416,57.0,4
29,16:33:46,16:33:46,402657,45.0,3
30,16:36:17,16:36:17,402658,45.0,3
31,16:38:45,16:38:45,402659,45.0,3
32,16:41:31,16:41:31,402660,45.0,3
33,16:42:54,16:42:54,402661,45.0,3
34,16:44:24,16:44:24,402662,45.0,3
35,16:46:00,16:46:00,404255,45.0,3
36,16:50:47,16:50:47,403416,45.0,3
37,16:55:59,16:55:59,403417,10.0,1
38,16:59:00,16:59:00,402816,10.0,1
39,17:06:00,17:06:00,403418,10.0,1
40,17:11:14,17:11:14,403419,3.0,1
41,17:14:59,17:14:59,402826,3.0,1
42,17:18:49,17:18:49,403421,6.0,1
43,17:21:00,17:21:00,403422,6.0,1
44,17:26:00,17:26:00,404171,6.0,1
45,17:30:25,17:30:25,403424,6.0,1
46,17:35:00,17:35:00,403425,3.0,1
47,17:37:58,17:37:58,403821,4.0,1
48,17:43:00,17:43:00,402854,4.0,1
49,17:47:17,17:47:17,404106,1.0,1
50,17:50:00,17:50:00,903148,1.0,1
