stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:33:00,19:33:00,902208,12.0,1
2,19:37:12,19:37:12,101069,12.0,1
3,19:38:43,19:38:43,101071,12.0,1
4,19:40:00,19:40:00,101072,13.0,1
5,19:41:52,19:41:52,101074,2.0,1
6,19:43:51,19:43:51,102839,11.0,1
7,19:46:59,19:46:59,403766,11.0,1
8,19:49:02,19:49:02,403676,11.0,1
9,19:50:00,19:50:00,402502,7.0,1
10,19:50:58,19:50:58,402503,13.0,2
11,19:52:02,19:52:02,402504,17.0,2
12,19:53:00,19:53:00,402505,17.0,2
13,19:54:04,19:54:04,402506,17.0,2
14,19:56:44,19:56:44,402507,22.0,2
15,19:58:53,19:58:53,402508,20.0,2
16,20:01:00,20:01:00,402509,14.0,1
17,20:01:44,20:01:44,402510,10.0,1
18,20:04:00,20:04:00,403604,7.0,1
19,20:04:47,20:04:47,403763,5.0,1
20,20:05:25,20:05:25,403677,5.0,1
21,20:06:00,20:06:00,403829,5.0,1
