stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,22:13:00,22:13:00,403560,9.0,2
2,22:13:22,22:13:22,401930,20.0,2
3,22:13:53,22:13:53,401897,25.0,3
4,22:15:01,22:15:01,401898,35.0,3
5,22:16:07,22:16:07,401899,24.0,3
6,22:18:06,22:18:06,401900,35.0,3
7,22:20:00,22:20:00,401901,24.0,3
8,22:21:32,22:21:32,401903,37.0,3
9,22:23:24,22:23:24,401905,17.0,2
10,22:24:14,22:24:14,401906,16.0,1
11,22:25:19,22:25:19,404681,14.0,1
12,22:26:22,22:26:22,401908,4.0,1
13,22:27:46,22:27:46,401909,5.0,1
14,22:28:33,22:28:33,401910,4.0,1
15,22:29:46,22:29:46,403367,4.0,1
16,22:31:00,22:31:00,403383,4.0,1
