stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:03:00,9:03:00,403522,10.0,1
2,9:06:00,9:06:00,403523,10.0,1
3,9:07:05,9:07:05,401024,11.0,1
4,9:09:29,9:09:29,401867,16.0,1
5,9:10:38,9:10:38,401868,16.0,1
6,9:13:24,9:13:24,401869,16.0,1
7,9:16:00,9:16:00,401870,16.0,1
8,9:17:18,9:17:18,404858,16.0,1
9,9:19:13,9:19:13,405169,16.0,1
10,9:20:43,9:20:43,405369,16.0,1
11,9:22:32,9:22:32,401875,16.0,1
12,9:24:23,9:24:23,401876,16.0,1
13,9:25:54,9:25:54,401877,16.0,1
14,9:28:00,9:28:00,401878,16.0,1
