stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:50:00,8:50:00,401732,1.0,1
2,8:50:56,8:50:56,401738,6.0,1
3,8:55:16,8:55:16,405348,5.0,1
4,8:59:40,8:59:40,405653,6.0,2
5,9:03:00,9:03:00,803182,19.0,2
6,9:07:52,9:07:52,903129,19.0,2
7,9:11:56,9:11:56,401756,19.0,2
8,9:17:28,9:17:28,401761,13.0,1
9,9:23:05,9:23:05,401765,13.0,1
10,9:26:34,9:26:34,401768,13.0,1
11,9:30:40,9:30:40,401771,16.0,1
12,9:34:54,9:34:54,405342,15.0,1
13,9:37:30,9:37:30,403525,16.0,2
14,9:40:15,9:40:15,401779,17.0,2
15,9:44:51,9:44:51,405340,17.0,2
16,9:51:37,9:51:37,803109,13.0,2
17,9:53:00,9:53:00,403849,18.0,2
18,9:56:22,9:56:22,405373,15.0,1
19,10:00:22,10:00:22,402112,15.0,1
20,10:03:59,10:03:59,403590,11.0,1
21,10:05:57,10:05:57,403754,7.0,1
22,10:09:00,10:09:00,803120,7.0,1
