stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:47:00,15:47:00,401608,7.0,1
2,15:49:32,15:49:32,401575,7.0,1
3,15:51:44,15:51:44,401294,10.0,1
4,15:53:44,15:53:44,401577,14.0,2
5,15:56:55,15:56:55,404271,21.0,3
6,15:59:00,15:59:00,403556,34.0,3
7,16:00:27,16:00:27,401191,34.0,3
8,16:01:54,16:01:54,401192,34.0,3
9,16:03:27,16:03:27,401193,34.0,3
10,16:04:35,16:04:35,401194,34.0,3
11,16:06:33,16:06:33,401610,34.0,3
12,16:09:30,16:09:30,405576,24.0,2
13,16:11:37,16:11:37,405577,20.0,2
14,16:15:00,16:15:00,403318,20.0,2
15,16:16:28,16:16:28,403475,20.0,2
16,16:17:57,16:17:57,401139,20.0,2
17,16:19:10,16:19:10,401140,20.0,2
18,16:20:30,16:20:30,401141,20.0,2
19,16:21:33,16:21:33,401142,4.0,1
20,16:23:00,16:23:00,903025,4.0,1
