stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:17:00,19:17:00,401732,13.0,1
2,19:17:47,19:17:47,401738,13.0,3
3,19:21:27,19:21:27,405348,35.0,3
4,19:25:11,19:25:11,405653,31.0,2
5,19:28:00,19:28:00,803182,28.0,3
6,19:31:59,19:31:59,903129,33.0,3
7,19:35:19,19:35:19,401756,35.0,4
8,19:39:52,19:39:52,401761,62.0,4
9,19:44:28,19:44:28,401765,55.0,4
10,19:47:20,19:47:20,401768,63.0,4
11,19:50:41,19:50:41,401771,63.0,4
12,19:54:09,19:54:09,405342,62.0,4
13,19:56:18,19:56:18,403525,56.0,4
14,19:58:33,19:58:33,401779,56.0,4
15,20:02:19,20:02:19,405340,56.0,4
16,20:07:52,20:07:52,803109,30.0,2
17,20:09:00,20:09:00,403849,22.0,2
18,20:12:22,20:12:22,405373,15.0,1
19,20:16:22,20:16:22,402112,14.0,1
20,20:19:59,20:19:59,403590,8.0,1
21,20:21:57,20:21:57,403754,14.0,1
22,20:25:00,20:25:00,803120,14.0,1
