stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:05:00,21:05:00,402054,2.0,1
2,21:06:53,21:06:53,404099,1.0,1
3,21:08:02,21:08:02,402142,13.0,1
4,21:10:07,21:10:07,402143,13.0,1
5,21:11:28,21:11:28,402144,7.0,1
6,21:12:28,21:12:28,402145,15.0,2
7,21:14:26,21:14:26,404833,23.0,2
8,21:15:40,21:15:40,405231,25.0,2
9,21:18:00,21:18:00,402152,25.0,2
10,21:19:21,21:19:21,402153,22.0,2
11,21:20:32,21:20:32,402154,19.0,2
12,21:21:44,21:21:44,402155,15.0,1
13,21:22:58,21:22:58,403547,3.0,1
14,21:23:58,21:23:58,402157,10.0,1
15,21:24:50,21:24:50,404926,10.0,1
16,21:26:00,21:26:00,404085,10.0,1
