stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:30:00,15:30:00,405382,22.0,2
2,15:34:07,15:34:07,405318,25.0,2
3,15:36:30,15:36:30,403601,31.0,2
4,15:40:19,15:40:19,405319,14.0,2
5,15:45:33,15:45:33,405320,25.0,3
6,15:50:00,15:50:00,903093,34.0,3
7,15:54:00,15:54:00,405322,34.0,3
8,15:58:03,15:58:03,405323,46.0,3
9,15:59:49,15:59:49,404995,48.0,3
10,16:02:18,16:02:18,403480,48.0,3
11,16:05:52,16:05:52,401698,48.0,4
12,16:08:52,16:08:52,401701,55.0,4
13,16:12:29,16:12:29,401704,55.0,4
14,16:16:38,16:16:38,401707,32.0,4
15,16:22:00,16:22:00,401712,55.0,4
16,16:25:08,16:25:08,401715,35.0,3
17,16:30:00,16:30:00,903102,32.0,2
18,16:32:55,16:32:55,401723,30.0,2
19,16:36:16,16:36:16,401727,7.0,1
20,16:39:00,16:39:00,401731,5.0,1
21,16:41:00,16:41:00,803054,5.0,1
