stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:57:00,13:57:00,405054,2.0,1
2,13:59:54,13:59:54,405056,2.0,1
3,14:02:57,14:02:57,404969,2.0,1
4,14:04:08,14:04:08,404976,2.0,1
5,14:05:12,14:05:12,404977,2.0,1
6,14:06:48,14:06:48,404219,2.0,1
7,14:11:00,14:11:00,903280,5.0,1
8,14:12:12,14:12:12,404101,6.0,1
9,14:14:27,14:14:27,402085,6.0,1
10,14:15:40,14:15:40,401670,6.0,1
11,14:18:00,14:18:00,402088,5.0,1
12,14:20:17,14:20:17,402090,8.0,1
13,14:21:31,14:21:31,402091,8.0,1
14,14:23:00,14:23:00,402092,8.0,1
15,14:23:37,14:23:37,402093,8.0,1
16,14:24:38,14:24:38,402094,8.0,1
17,14:25:37,14:25:37,402095,8.0,1
18,14:26:09,14:26:09,402096,8.0,1
19,14:27:06,14:27:06,402097,8.0,1
20,14:27:48,14:27:48,404922,7.0,1
21,14:29:00,14:29:00,903025,7.0,1
