stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,5:37:00,5:37:00,401732,9.0,1
2,5:37:35,5:37:35,401738,9.0,1
3,5:40:14,5:40:14,405348,13.0,2
4,5:42:57,5:42:57,405653,23.0,2
5,5:45:00,5:45:00,803182,21.0,2
6,5:47:26,5:47:26,903129,21.0,2
7,5:49:28,5:49:28,401756,22.0,2
8,5:52:14,5:52:14,401761,13.0,1
9,5:55:02,5:55:02,401765,13.0,1
10,5:56:47,5:56:47,401768,13.0,1
11,5:58:50,5:58:50,401771,15.0,1
12,6:00:57,6:00:57,405342,13.0,1
13,6:02:15,6:02:15,403525,11.0,1
14,6:03:37,6:03:37,401779,7.0,1
15,6:05:56,6:05:56,405340,7.0,1
16,6:09:18,6:09:18,803109,7.0,1
17,6:10:00,6:10:00,403849,7.0,1
18,6:12:56,6:12:56,405373,8.0,1
19,6:16:26,6:16:26,402112,10.0,1
20,6:19:36,6:19:36,403590,5.0,1
21,6:21:20,6:21:20,403754,8.0,1
22,6:24:00,6:24:00,803120,8.0,1
