stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:42:00,15:42:00,404362,32.0,2
2,15:43:17,15:43:17,403791,32.0,4
3,15:45:00,15:45:00,402653,53.0,4
4,15:46:47,15:46:47,402723,53.0,4
5,15:48:59,15:48:59,405416,59.0,4
6,15:50:00,15:50:00,402657,59.0,4
7,15:52:45,15:52:45,402658,59.0,4
8,15:55:28,15:55:28,402659,58.0,4
9,15:58:30,15:58:30,402660,43.0,4
10,16:00:00,16:00:00,402661,55.0,4
11,16:02:50,16:02:50,402662,55.0,4
12,16:05:19,16:05:19,403671,56.0,4
13,16:08:00,16:08:00,403672,61.0,4
14,16:09:42,16:09:42,403673,61.0,4
15,16:12:02,16:12:02,403674,61.0,4
16,16:24:00,16:24:00,101014,19.0,4
17,16:26:51,16:26:51,101015,59.0,4
18,16:31:02,16:31:02,101017,59.0,4
19,16:33:06,16:33:06,101018,59.0,4
20,16:37:00,16:37:00,103708,59.0,4
