stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:00:00,16:00:00,803008,10.0,1
2,16:00:49,16:00:49,400745,10.0,1
3,16:02:49,16:02:49,402233,9.0,1
4,16:04:28,16:04:28,403986,13.0,1
5,16:06:00,16:06:00,403987,11.0,1
6,16:07:55,16:07:55,405443,15.0,1
7,16:10:18,16:10:18,405444,15.0,1
8,16:12:19,16:12:19,405445,15.0,1
9,16:14:34,16:14:34,405446,15.0,1
10,16:16:00,16:16:00,403264,15.0,1
11,16:17:51,16:17:51,405447,15.0,1
12,16:19:39,16:19:39,405285,4.0,1
13,16:21:53,16:21:53,405564,11.0,1
14,16:23:07,16:23:07,405450,11.0,1
15,16:25:00,16:25:00,405451,11.0,1
16,16:27:40,16:27:40,450222,7.0,1
17,16:28:54,16:28:54,401507,7.0,1
18,16:30:37,16:30:37,401386,7.0,1
19,16:31:20,16:31:20,401387,4.0,1
20,16:33:00,16:33:00,903063,4.0,1
