stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:46:00,15:46:00,401732,2.0,1
2,15:46:52,15:46:52,401738,15.0,2
3,15:50:51,15:50:51,405348,28.0,2
4,15:54:55,15:54:55,405653,25.0,2
5,15:58:00,15:58:00,803182,26.0,2
6,16:02:46,16:02:46,903129,28.0,2
7,16:06:45,16:06:45,401756,32.0,4
8,16:12:11,16:12:11,401761,50.0,4
9,16:17:41,16:17:41,401765,46.0,3
10,16:21:06,16:21:06,401768,43.0,3
11,16:25:07,16:25:07,401771,47.0,3
12,16:29:16,16:29:16,405342,47.0,3
13,16:31:49,16:31:49,403525,30.0,3
14,16:34:30,16:34:30,401779,44.0,3
15,16:39:01,16:39:01,405340,44.0,3
16,16:45:38,16:45:38,803109,41.0,3
17,16:47:00,16:47:00,403849,14.0,2
18,16:50:22,16:50:22,405373,23.0,2
19,16:54:22,16:54:22,402112,23.0,2
20,16:57:59,16:57:59,403590,23.0,2
21,16:59:57,16:59:57,403754,16.0,1
22,17:03:00,17:03:00,803120,16.0,1
