stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:40:00,7:40:00,405382,1.0,1
2,7:43:55,7:43:55,405318,1.0,1
3,7:46:10,7:46:10,403601,1.0,1
4,7:49:48,7:49:48,405319,1.0,1
5,7:54:47,7:54:47,405320,1.0,1
6,7:59:00,7:59:00,903093,13.0,2
7,8:03:00,8:03:00,405322,26.0,2
8,8:06:29,8:06:29,405323,26.0,2
9,8:08:00,8:08:00,404995,18.0,3
10,8:10:09,8:10:09,403480,37.0,3
11,8:13:13,8:13:13,401698,30.0,2
12,8:15:48,8:15:48,401701,29.0,3
13,8:18:55,8:18:55,401704,35.0,3
14,8:22:30,8:22:30,401707,40.0,3
15,8:27:07,8:27:07,401712,26.0,2
16,8:29:48,8:29:48,401715,26.0,2
17,8:34:00,8:34:00,903102,17.0,2
18,8:36:16,8:36:16,401723,17.0,2
19,8:38:52,8:38:52,401727,10.0,2
20,8:41:00,8:41:00,401731,17.0,2
21,8:43:00,8:43:00,803054,17.0,2
