stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:42:00,12:42:00,400087,6.0,1
2,12:43:03,12:43:03,400088,6.0,1
3,12:45:30,12:45:30,400089,15.0,1
4,12:47:42,12:47:42,404339,15.0,2
5,12:49:10,12:49:10,404338,17.0,2
6,12:50:44,12:50:44,401069,17.0,2
7,12:52:46,12:52:46,401070,17.0,2
8,12:55:01,12:55:01,404337,17.0,2
9,12:56:27,12:56:27,404336,16.0,1
10,12:58:00,12:58:00,404284,13.0,1
11,12:59:32,12:59:32,401074,10.0,1
12,13:01:11,13:01:11,404978,11.0,1
13,13:02:44,13:02:44,404274,16.0,2
14,13:04:42,13:04:42,401078,18.0,2
15,13:06:00,13:06:00,401079,8.0,1
16,13:07:22,13:07:22,400482,9.0,1
17,13:08:10,13:08:10,400483,9.0,1
18,13:09:36,13:09:36,400484,9.0,1
19,13:10:47,13:10:47,403392,10.0,1
20,13:11:47,13:11:47,401084,10.0,1
21,13:12:38,13:12:38,401085,8.0,1
22,13:14:00,13:14:00,401086,5.0,1
23,13:16:30,13:16:30,401087,5.0,1
24,13:18:18,13:18:18,401088,13.0,1
25,13:20:19,13:20:19,403362,13.0,1
26,13:22:31,13:22:31,401090,12.0,1
27,13:23:56,13:23:56,401091,13.0,1
28,13:26:01,13:26:01,401092,13.0,2
29,13:28:14,13:28:14,401093,21.0,2
30,13:29:40,13:29:40,401094,21.0,2
31,13:32:00,13:32:00,404838,22.0,2
32,13:33:30,13:33:30,401096,22.0,2
33,13:35:07,13:35:07,403372,21.0,2
34,13:36:44,13:36:44,401099,21.0,2
35,13:38:16,13:38:16,401100,20.0,2
36,13:39:30,13:39:30,401101,14.0,1
37,13:41:00,13:41:00,400858,13.0,1
38,13:42:40,13:42:40,400860,13.0,1
39,13:43:44,13:43:44,903233,9.0,2
40,13:44:00,13:44:00,400861,17.0,2
41,13:44:52,13:44:52,403781,17.0,2
42,13:47:01,13:47:01,405291,5.0,1
43,13:48:38,13:48:38,400950,13.0,1
44,13:49:41,13:49:41,405295,13.0,1
45,13:51:00,13:51:00,403797,11.0,1
46,13:54:26,13:54:26,405297,11.0,1
47,13:56:19,13:56:19,450045,11.0,1
48,13:59:07,13:59:07,401359,10.0,1
49,14:01:00,14:01:00,401360,7.0,1
50,14:02:16,14:02:16,401361,4.0,1
51,14:03:35,14:03:35,401363,3.0,1
52,14:04:55,14:04:55,401364,2.0,1
53,14:05:53,14:05:53,404244,2.0,1
54,14:07:10,14:07:10,401366,2.0,1
55,14:08:22,14:08:22,405298,10.0,1
56,14:09:54,14:09:54,401294,10.0,1
57,14:12:00,14:12:00,903325,10.0,1
