stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:33:00,16:33:00,403117,71.0,5
2,16:37:59,16:37:59,403122,71.0,5
3,16:40:05,16:40:05,404262,71.0,5
4,16:42:03,16:42:03,405423,71.0,5
5,16:44:49,16:44:49,405424,71.0,6
6,16:48:24,16:48:24,402656,83.0,6
7,16:52:55,16:52:55,405417,83.0,6
8,16:55:57,16:55:57,405422,78.0,6
9,16:58:00,16:58:00,405421,89.0,6
10,16:59:02,16:59:02,403673,89.0,6
11,17:03:15,17:03:15,803215,89.0,6
12,17:14:26,17:14:26,503357,89.0,6
13,17:14:53,17:14:53,550609,77.0,5
14,17:16:30,17:16:30,505254,64.0,4
15,17:22:00,17:22:00,504423,48.0,3
16,17:23:16,17:23:16,504417,42.0,3
17,17:24:38,17:24:38,503876,42.0,3
18,17:26:30,17:26:30,504023,33.0,3
19,17:27:55,17:27:55,904246,33.0,3
20,17:34:00,17:34:00,804142,33.0,3
