stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:35:00,15:35:00,403117,57.0,4
2,15:40:23,15:40:23,403122,57.0,4
3,15:42:39,15:42:39,404262,57.0,4
4,15:44:46,15:44:46,405423,57.0,4
5,15:47:46,15:47:46,405424,57.0,4
6,15:51:38,15:51:38,402656,57.0,4
7,15:56:30,15:56:30,405417,60.0,4
8,15:59:47,15:59:47,405422,63.0,4
9,16:02:00,16:02:00,405421,63.0,4
10,16:03:02,16:03:02,403673,63.0,4
11,16:07:15,16:07:15,803215,63.0,4
12,16:18:26,16:18:26,503357,63.0,4
13,16:18:53,16:18:53,550609,63.0,4
14,16:20:30,16:20:30,505254,48.0,3
15,16:26:00,16:26:00,504423,39.0,3
16,16:27:16,16:27:16,504417,39.0,3
17,16:28:38,16:28:38,503876,39.0,3
18,16:30:30,16:30:30,504023,39.0,3
19,16:31:55,16:31:55,904246,39.0,3
20,16:38:00,16:38:00,804142,39.0,3
