stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:15:00,9:15:00,401732,24.0,2
2,9:15:52,9:15:52,401738,24.0,3
3,9:19:51,9:19:51,405348,42.0,4
4,9:23:55,9:23:55,405653,60.0,4
5,9:27:00,9:27:00,803182,64.0,5
6,9:31:52,9:31:52,903129,69.0,5
7,9:35:56,9:35:56,401756,76.0,5
8,9:41:28,9:41:28,401761,52.0,4
9,9:47:05,9:47:05,401765,52.0,4
10,9:50:34,9:50:34,401768,44.0,3
11,9:54:40,9:54:40,401771,40.0,3
12,9:58:54,9:58:54,405342,31.0,3
13,10:01:30,10:01:30,403525,33.0,3
14,10:04:15,10:04:15,401779,37.0,3
15,10:08:51,10:08:51,405340,37.0,3
16,10:15:37,10:15:37,803109,31.0,2
17,10:17:00,10:17:00,403849,29.0,2
18,10:20:22,10:20:22,405373,23.0,2
19,10:24:22,10:24:22,402112,18.0,2
20,10:27:59,10:27:59,403590,9.0,1
21,10:29:57,10:29:57,403754,9.0,1
22,10:33:00,10:33:00,803120,9.0,1
