stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:15:00,10:15:00,405396,4.0,1
2,10:15:47,10:15:47,402048,4.0,1
3,10:16:49,10:16:49,402049,4.0,1
4,10:19:43,10:19:43,401832,2.0,1
5,10:20:42,10:20:42,405390,4.0,1
6,10:22:43,10:22:43,404264,4.0,1
7,10:24:11,10:24:11,402054,4.0,1
8,10:25:08,10:25:08,402055,4.0,1
9,10:26:01,10:26:01,402056,5.0,1
10,10:27:00,10:27:00,402057,9.0,1
11,10:28:52,10:28:52,401589,15.0,2
12,10:30:30,10:30:30,403307,27.0,2
13,10:31:54,10:31:54,403306,27.0,2
14,10:33:20,10:33:20,403305,23.0,3
15,10:35:32,10:35:32,403304,42.0,3
16,10:36:41,10:36:41,403303,44.0,4
17,10:38:44,10:38:44,402067,54.0,4
18,10:41:00,10:41:00,401202,53.0,4
19,10:43:17,10:43:17,403319,47.0,4
20,10:44:38,10:44:38,403318,50.0,4
21,10:46:00,10:46:00,401206,35.0,3
22,10:48:27,10:48:27,404287,40.0,3
23,10:49:44,10:49:44,401208,30.0,2
24,10:51:22,10:51:22,401209,30.0,2
25,10:53:00,10:53:00,401210,24.0,2
26,10:53:54,10:53:54,402870,15.0,1
27,10:59:00,10:59:00,903282,15.0,1
28,11:00:55,11:00:55,405386,2.0,1
29,11:01:32,11:01:32,903298,15.0,1
30,11:07:47,11:07:47,403397,2.0,1
31,11:09:00,11:09:00,803108,2.0,1
