stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:10:00,16:10:00,803026,22.0,2
2,16:11:44,16:11:44,803028,22.0,2
3,16:12:09,16:12:09,803029,22.0,2
4,16:12:49,16:12:49,803030,22.0,2
5,16:14:04,16:14:04,803021,22.0,2
6,16:15:00,16:15:00,404350,22.0,2
7,16:15:57,16:15:57,414350,22.0,2
8,16:17:57,16:17:57,405015,22.0,2
9,16:18:16,16:18:16,405016,22.0,2
10,16:22:12,16:22:12,402498,22.0,2
11,16:22:40,16:22:40,403787,22.0,2
12,16:23:00,16:23:00,903075,22.0,2
