stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:16:00,13:16:00,400353,13.0,1
2,13:17:59,13:17:59,400354,13.0,1
3,13:20:15,13:20:15,403456,14.0,1
4,13:22:17,13:22:17,403457,9.0,2
5,13:24:17,13:24:17,400561,20.0,2
6,13:26:39,13:26:39,400358,20.0,2
7,13:29:24,13:29:24,400360,20.0,2
8,13:32:01,13:32:01,400361,16.0,2
9,13:34:21,13:34:21,400362,23.0,2
10,13:36:00,13:36:00,400363,2.0,1
11,13:37:56,13:37:56,400364,13.0,3
12,13:39:42,13:39:42,400026,36.0,3
13,13:41:19,13:41:19,404994,8.0,3
14,13:42:19,13:42:19,400028,37.0,3
15,13:43:40,13:43:40,404905,34.0,3
16,13:45:45,13:45:45,400030,33.0,3
17,13:47:05,13:47:05,400031,31.0,2
18,13:49:02,13:49:02,400032,26.0,2
19,13:50:23,13:50:23,400033,6.0,1
20,13:52:37,13:52:37,400034,9.0,1
21,13:55:03,13:55:03,400036,5.0,1
22,13:56:37,13:56:37,400037,8.0,1
23,13:58:22,13:58:22,400038,5.0,1
24,13:59:41,13:59:41,400039,6.0,1
25,14:01:00,14:01:00,404191,6.0,1
26,14:02:10,14:02:10,400041,15.0,1
27,14:03:40,14:03:40,400042,15.0,1
28,14:04:30,14:04:30,400043,8.0,1
29,14:05:07,14:05:07,400044,9.0,1
30,14:06:07,14:06:07,400045,10.0,1
31,14:07:00,14:07:00,400046,10.0,1
32,14:08:30,14:08:30,404856,12.0,1
33,14:10:00,14:10:00,403267,12.0,1
34,14:11:31,14:11:31,400224,14.0,1
35,14:13:02,14:13:02,400225,14.0,1
36,14:15:27,14:15:27,400390,15.0,1
37,14:16:28,14:16:28,400595,14.0,2
38,14:17:23,14:17:23,400596,19.0,2
39,14:19:12,14:19:12,400597,19.0,2
40,14:20:38,14:20:38,400598,19.0,2
41,14:22:40,14:22:40,404260,27.0,2
42,14:23:59,14:23:59,403122,27.0,2
43,14:26:07,14:26:07,404262,27.0,2
44,14:27:33,14:27:33,403125,27.0,2
45,14:29:11,14:29:11,403126,27.0,2
46,14:30:00,14:30:00,405072,27.0,2
47,14:32:00,14:32:00,404232,27.0,2
48,14:33:32,14:33:32,403461,11.0,3
49,14:36:00,14:36:00,903236,36.0,3
50,14:36:45,14:36:45,400609,36.0,3
51,14:38:15,14:38:15,400610,36.0,3
52,14:39:26,14:39:26,400611,36.0,3
53,14:40:36,14:40:36,400612,36.0,3
54,14:42:00,14:42:00,400613,3.0,2
55,14:43:12,14:43:12,400614,32.0,2
56,14:44:32,14:44:32,400615,32.0,3
57,14:45:51,14:45:51,400616,34.0,3
58,14:47:13,14:47:13,400617,34.0,3
59,14:48:36,14:48:36,400618,34.0,3
60,14:49:56,14:49:56,400619,15.0,2
61,14:51:17,14:51:17,400620,29.0,2
62,14:52:35,14:52:35,400621,23.0,2
63,14:53:56,14:53:56,400622,24.0,2
64,14:57:12,14:57:12,404920,30.0,2
65,14:59:00,14:59:00,404921,30.0,2
66,15:00:26,15:00:26,400626,30.0,2
67,15:01:24,15:01:24,400627,30.0,2
68,15:02:12,15:02:12,400628,6.0,1
69,15:02:57,15:02:57,400629,6.0,1
70,15:03:52,15:03:52,400630,6.0,1
71,15:05:16,15:05:16,400631,2.0,1
72,15:06:06,15:06:06,400632,2.0,1
73,15:06:57,15:06:57,400633,2.0,1
74,15:07:57,15:07:57,400634,2.0,1
75,15:09:39,15:09:39,400635,2.0,1
76,15:11:00,15:11:00,400636,2.0,1
77,15:13:00,15:13:00,803067,2.0,1
