stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:07:00,9:07:00,405527,3.0,1
2,9:09:16,9:09:16,400003,3.0,1
3,9:10:47,9:10:47,404120,3.0,1
4,9:12:03,9:12:03,404936,4.0,1
5,9:14:13,9:14:13,400007,4.0,1
6,9:15:43,9:15:43,403782,5.0,1
7,9:16:46,9:16:46,403316,3.0,1
8,9:20:00,9:20:00,405380,6.0,1
9,9:21:29,9:21:29,400352,8.0,1
10,9:24:40,9:24:40,400190,9.0,1
11,9:26:22,9:26:22,400191,10.0,1
12,9:28:53,9:28:53,403458,10.0,1
13,9:30:24,9:30:24,400018,8.0,1
14,9:32:31,9:32:31,400019,5.0,1
15,9:35:23,9:35:23,400021,5.0,1
16,9:37:30,9:37:30,400022,10.0,1
17,9:39:38,9:39:38,400023,9.0,1
18,9:41:00,9:41:00,400024,7.0,1
19,9:42:41,9:42:41,403837,8.0,1
20,9:44:05,9:44:05,405490,10.0,1
21,9:45:15,9:45:15,404994,5.0,1
22,9:46:03,9:46:03,400028,8.0,1
23,9:47:08,9:47:08,404905,9.0,1
24,9:48:48,9:48:48,400030,6.0,1
25,9:49:52,9:49:52,400031,9.0,1
26,9:51:25,9:51:25,400032,6.0,1
27,9:52:30,9:52:30,400033,9.0,1
28,9:54:17,9:54:17,400034,3.0,1
29,9:56:14,9:56:14,400036,4.0,1
30,9:57:30,9:57:30,400037,4.0,1
31,9:58:53,9:58:53,400038,7.0,1
32,9:59:56,9:59:56,400039,7.0,1
33,10:01:00,10:01:00,404191,5.0,1
34,10:02:01,10:02:01,400041,5.0,1
35,10:03:17,10:03:17,400042,5.0,1
36,10:04:00,10:04:00,400043,2.0,1
37,10:04:32,10:04:32,400044,4.0,1
38,10:05:24,10:05:24,400045,3.0,1
39,10:06:09,10:06:09,400046,8.0,1
40,10:07:00,10:07:00,400047,12.0,1
41,10:07:42,10:07:42,400048,12.0,1
42,10:08:56,10:08:56,405542,14.0,1
43,10:10:00,10:10:00,405543,15.0,1
44,10:10:51,10:10:51,400051,13.0,1
45,10:12:12,10:12:12,403980,13.0,1
46,10:13:04,10:13:04,400053,13.0,1
47,10:13:56,10:13:56,400054,6.0,1
48,10:14:46,10:14:46,400055,8.0,1
49,10:15:38,10:15:38,400056,8.0,1
50,10:16:57,10:16:57,400057,9.0,1
51,10:18:15,10:18:15,403711,8.0,1
52,10:19:06,10:19:06,400059,8.0,1
53,10:20:01,10:20:01,400060,8.0,1
54,10:20:52,10:20:52,400061,8.0,1
55,10:22:26,10:22:26,400062,6.0,1
56,10:23:42,10:23:42,404335,8.0,1
57,10:24:59,10:24:59,400065,8.0,1
58,10:25:57,10:25:57,400066,4.0,1
59,10:27:03,10:27:03,400067,4.0,1
60,10:29:00,10:29:00,803003,4.0,1
