stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:01:00,12:01:00,405527,9.0,1
2,12:04:47,12:04:47,404120,13.0,1
3,12:09:43,12:09:43,403782,13.0,1
4,12:14:00,12:14:00,405380,15.0,2
5,12:17:47,12:17:47,400190,21.0,2
6,12:22:25,12:22:25,400018,20.0,2
7,12:26:27,12:26:27,400021,18.0,2
8,12:31:00,12:31:00,400024,25.0,2
9,12:36:03,12:36:03,400028,20.0,2
10,12:38:48,12:38:48,400030,26.0,2
11,12:42:30,12:42:30,400033,17.0,2
12,12:46:14,12:46:14,400036,21.0,2
13,12:51:00,12:51:00,404191,20.0,2
14,12:53:04,12:53:04,400042,17.0,2
15,12:54:59,12:54:59,400045,17.0,2
16,12:56:50,12:56:50,404856,17.0,2
17,12:58:00,12:58:00,403267,19.0,2
18,12:59:38,12:59:38,400224,19.0,2
19,13:01:16,13:01:16,400225,23.0,2
20,13:03:21,13:03:21,400226,23.0,3
21,13:05:07,13:05:07,400228,38.0,3
22,13:06:53,13:06:53,404963,21.0,2
23,13:08:02,13:08:02,400230,22.0,2
24,13:08:52,13:08:52,400231,22.0,3
25,13:10:22,13:10:22,404283,45.0,3
26,13:11:34,13:11:34,400233,26.0,3
27,13:12:42,13:12:42,400234,41.0,3
28,13:13:51,13:13:51,400235,40.0,3
29,13:14:58,13:14:58,400236,40.0,3
30,13:16:13,13:16:13,400237,40.0,3
31,13:17:21,13:17:21,400227,28.0,2
32,13:18:29,13:18:29,400238,27.0,2
33,13:19:38,13:19:38,400239,16.0,2
34,13:20:45,13:20:45,400240,25.0,2
35,13:22:00,13:22:00,400241,32.0,2
36,13:22:55,13:22:55,400242,32.0,2
37,13:23:47,13:23:47,404129,32.0,2
38,13:24:48,13:24:48,403338,32.0,2
39,13:25:30,13:25:30,404837,14.0,1
40,13:30:06,13:30:06,400248,16.0,1
41,13:31:32,13:31:32,400249,16.0,1
42,13:32:31,13:32:31,400250,16.0,1
43,13:33:21,13:33:21,400251,16.0,1
44,13:34:20,13:34:20,400252,16.0,1
45,13:35:33,13:35:33,403907,16.0,1
46,13:38:00,13:38:00,404876,16.0,1
