stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:33:00,16:33:00,404362,24.0,2
2,16:34:17,16:34:17,403791,24.0,2
3,16:36:00,16:36:00,402653,24.0,2
4,16:37:47,16:37:47,402723,24.0,2
5,16:39:59,16:39:59,405416,24.0,2
6,16:41:00,16:41:00,402657,24.0,2
7,16:43:29,16:43:29,402658,24.0,2
8,16:45:55,16:45:55,402659,24.0,2
9,16:48:39,16:48:39,402660,24.0,2
10,16:50:00,16:50:00,402661,24.0,2
11,16:52:50,16:52:50,402662,24.0,2
12,16:55:19,16:55:19,403671,24.0,2
13,16:58:00,16:58:00,403672,27.0,2
14,16:59:42,16:59:42,403673,27.0,2
15,17:02:02,17:02:02,403674,27.0,2
16,17:14:00,17:14:00,101014,27.0,2
17,17:16:51,17:16:51,101015,16.0,1
18,17:21:02,17:21:02,101017,16.0,1
19,17:23:06,17:23:06,101018,16.0,1
20,17:27:00,17:27:00,103708,16.0,1
