stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:49:00,12:49:00,401732,5.0,1
2,12:49:47,12:49:47,401738,5.0,2
3,12:53:27,12:53:27,405348,26.0,2
4,12:57:11,12:57:11,405653,26.0,2
5,13:00:00,13:00:00,803182,4.0,2
6,13:05:04,13:05:04,903129,18.0,3
7,13:09:17,13:09:17,401756,42.0,3
8,13:15:03,13:15:03,401761,25.0,2
9,13:20:53,13:20:53,401765,20.0,2
10,13:24:31,13:24:31,401768,17.0,3
11,13:28:47,13:28:47,401771,39.0,3
12,13:33:10,13:33:10,405342,39.0,3
13,13:35:53,13:35:53,403525,19.0,2
14,13:38:44,13:38:44,401779,28.0,2
15,13:43:31,13:43:31,405340,28.0,2
16,13:50:33,13:50:33,803109,28.0,2
17,13:52:00,13:52:00,403849,21.0,2
18,13:55:34,13:55:34,405373,18.0,2
19,13:59:49,13:59:49,402112,21.0,2
20,14:03:40,14:03:40,403590,22.0,2
21,14:05:45,14:05:45,403754,16.0,1
22,14:09:00,14:09:00,803120,16.0,1
