stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,23:14:00,23:14:00,803055,4.0,1
2,23:14:22,23:14:22,401812,2.0,1
3,23:16:31,23:16:31,401813,9.0,1
4,23:18:28,23:18:28,401814,11.0,1
5,23:20:39,23:20:39,403238,14.0,1
6,23:22:00,23:22:00,403239,14.0,1
7,23:23:26,23:23:26,403240,11.0,1
8,23:25:00,23:25:00,403241,10.0,1
9,23:26:03,23:26:03,403242,11.0,1
10,23:27:50,23:27:50,403465,10.0,1
11,23:28:59,23:28:59,404160,10.0,1
12,23:29:56,23:29:56,403459,6.0,1
13,23:31:00,23:31:00,403245,6.0,1
14,23:31:21,23:31:21,403246,5.0,1
15,23:32:15,23:32:15,403247,5.0,1
16,23:33:01,23:33:01,403248,4.0,1
17,23:34:00,23:34:00,903046,4.0,1
