stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:31:00,8:31:00,405003,9.0,1
2,8:32:01,8:32:01,401916,9.0,1
3,8:33:50,8:33:50,401917,9.0,1
4,8:35:02,8:35:02,402345,15.0,2
5,8:36:28,8:36:28,402346,27.0,2
6,8:37:38,8:37:38,402347,27.0,2
7,8:39:37,8:39:37,402348,6.0,1
8,8:40:51,8:40:51,402349,15.0,3
9,8:42:36,8:42:36,403726,45.0,3
10,8:44:00,8:44:00,402351,41.0,3
11,8:45:18,8:45:18,403297,41.0,3
12,8:47:00,8:47:00,903344,8.0,2
13,8:48:20,8:48:20,402355,26.0,3
14,8:49:10,8:49:10,405389,36.0,3
15,8:51:55,8:51:55,404266,34.0,3
16,8:54:16,8:54:16,402222,33.0,3
17,8:56:00,8:56:00,402223,30.0,2
18,8:58:01,8:58:01,402224,27.0,2
19,8:59:25,8:59:25,403617,20.0,2
20,9:02:00,9:02:00,803117,25.0,2
21,9:03:26,9:03:26,402228,23.0,2
22,9:05:43,9:05:43,402229,3.0,2
23,9:07:41,9:07:41,400744,29.0,3
24,9:09:00,9:09:00,400745,33.0,3
25,9:11:27,9:11:27,402233,31.0,2
26,9:13:29,9:13:29,403986,4.0,1
27,9:17:00,9:17:00,903074,4.0,1
