stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:34:00,19:34:00,403487,3.0,1
2,19:34:53,19:34:53,403488,3.0,1
3,19:36:36,19:36:36,403489,5.0,1
4,19:37:29,19:37:29,403491,11.0,1
5,19:38:00,19:38:00,403573,11.0,1
6,19:38:53,19:38:53,403492,11.0,1
7,19:42:19,19:42:19,403494,10.0,1
8,19:43:00,19:43:00,404994,10.0,1
9,19:44:37,19:44:37,403495,10.0,1
10,19:47:00,19:47:00,403497,8.0,1
11,19:47:48,19:47:48,403993,4.0,1
12,19:48:37,19:48:37,403994,4.0,1
13,19:50:03,19:50:03,403995,2.0,1
14,19:51:00,19:51:00,403996,2.0,1
