stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:30:00,15:30:00,803008,1.0,1
2,15:30:49,15:30:49,400745,9.0,1
3,15:32:49,15:32:49,402233,13.0,2
4,15:34:28,15:34:28,403986,21.0,2
5,15:36:00,15:36:00,403987,24.0,2
6,15:37:55,15:37:55,405443,24.0,2
7,15:40:18,15:40:18,405444,24.0,2
8,15:42:19,15:42:19,405445,23.0,2
9,15:44:34,15:44:34,405446,23.0,2
10,15:46:00,15:46:00,403264,23.0,2
11,15:47:51,15:47:51,405447,18.0,2
12,15:49:39,15:49:39,405285,16.0,2
13,15:51:53,15:51:53,405564,22.0,2
14,15:53:07,15:53:07,405450,20.0,2
15,15:55:00,15:55:00,405451,20.0,2
16,15:57:40,15:57:40,450222,5.0,1
17,15:58:54,15:58:54,401507,5.0,1
18,16:00:37,16:00:37,401386,5.0,1
19,16:01:20,16:01:20,401387,5.0,1
20,16:03:00,16:03:00,903063,5.0,1
